chr	start	end	depth	cr	cn	base_depth
chr5	56500000	57000000	16.25	0.8120939530234882	1.6241879060469764	20.01
chr5	57000000	57500000	16.92	0.8455772113943029	1.6911544227886057	20.01
chr5	57500000	58000000	17.79	0.8890554722638679	1.7781109445277359	20.01
chr5	58000000	58500000	17.4	0.8695652173913042	1.7391304347826084	20.01
chr5	58500000	59000000	17.4	0.8695652173913042	1.7391304347826084	20.01
chr5	59000000	59500000	16.8	0.8395802098950524	1.6791604197901049	20.01
chr5	59500000	60000000	16.43	0.8210894552723638	1.6421789105447275	20.01
chr5	60000000	60500000	16.53	0.8260869565217391	1.6521739130434783	20.01
chr5	60500000	61000000	16.65	0.8320839580209893	1.6641679160419787	20.01
chr5	61000000	61500000	16.69	0.8340829585207397	1.6681659170414793	20.01
chr5	61500000	62000000	16.27	0.8130934532733632	1.6261869065467265	20.01
chr5	62000000	62500000	17.51	0.8750624687656172	1.7501249375312344	20.01
chr5	62500000	63000000	18.68	0.9335332333833083	1.8670664667666166	20.01
chr5	63000000	63500000	18.28	0.913543228385807	1.827086456771614	20.01
chr5	63500000	64000000	19.42	0.9705147426286856	1.9410294852573713	20.01
chr5	64000000	64500000	22.07	1.1029485257371314	2.205897051474263	20.01
chr5	64500000	65000000	21.94	1.0964517741129436	2.192903548225887	20.01
chr5	65000000	65500000	21.44	1.0714642678660669	2.1429285357321337	20.01
chr5	65500000	66000000	20.79	1.0389805097451272	2.0779610194902545	20.01
chr5	66000000	66500000	21.45	1.0719640179910044	2.1439280359820088	20.01
chr5	66500000	67000000	21.75	1.0869565217391304	2.1739130434782608	20.01
chr5	67000000	67500000	20.43	1.0209895052473763	2.0419790104947526	20.01
chr5	67500000	68000000	20.43	1.0209895052473763	2.0419790104947526	20.01
chr5	68000000	68500000	19.09	0.9540229885057471	1.9080459770114941	20.01
chr5	68500000	69000000	17.63	0.8810594702648674	1.7621189405297348	20.01
chr5	69000000	69500000	17.43	0.8710644677661169	1.7421289355322338	20.01
chr5	69500000	70000000	17.67	0.8830584707646177	1.7661169415292355	20.01
chr5	70000000	70500000	16.75	0.8370814592703647	1.6741629185407294	20.01
chr5	70500000	71000000	17.17	0.8580709645177411	1.7161419290354822	20.01
chr5	71000000	71500000	17.68	0.8835582208895552	1.7671164417791103	20.01
chr5	71500000	72000000	17.79	0.8890554722638679	1.7781109445277359	20.01
chr5	72000000	72500000	19.56	0.977511244377811	1.955022488755622	20.01
chr5	72500000	73000000	20.87	1.0429785107446277	2.0859570214892553	20.01
chr5	73000000	73500000	21.0	1.0494752623688155	2.098950524737631	20.01
chr5	73500000	74000000	21.51	1.0749625187406298	2.1499250374812595	20.01
chr5	74000000	74500000	21.9	1.0944527736131933	2.1889055472263865	20.01
chr5	74500000	75000000	20.92	1.0454772613693153	2.0909545227386306	20.01
chr5	75000000	75500000	21.08	1.0534732633683157	2.1069465267366314	20.01
chr5	75500000	76000000	20.9	1.04447776111944	2.08895552223888	20.01
chr5	76000000	76500000	20.34	1.0164917541229384	2.0329835082458767	20.01
chr5	76500000	77000000	20.99	1.048975512243878	2.097951024487756	20.01
chr5	77000000	77500000	21.4	1.0694652673663168	2.1389305347326335	20.01
chr5	77500000	78000000	20.96	1.0474762618690654	2.094952523738131	20.01
chr5	78000000	78500000	18.26	0.912543728135932	1.825087456271864	20.01
chr5	78500000	79000000	16.62	0.8305847076461769	1.6611694152923537	20.01
chr5	79000000	79500000	16.87	0.8430784607696151	1.6861569215392302	20.01
chr5	79500000	80000000	16.84	0.8415792103948025	1.683158420789605	20.01
chr5	80000000	80500000	16.08	0.80359820089955	1.6071964017991	20.01
chr5	80500000	81000000	17.35	0.8670664667666167	1.7341329335332334	20.01
chr5	81000000	81500000	17.68	0.8835582208895552	1.7671164417791103	20.01
chr5	81500000	82000000	17.2	0.8595702148925536	1.7191404297851072	20.01
chr5	82000000	82500000	17.38	0.8685657171414292	1.7371314342828583	20.01
chr5	82500000	83000000	16.06	0.8025987006496751	1.6051974012993502	20.01
chr5	83000000	83500000	16.26	0.8125937031484258	1.6251874062968517	20.01
chr5	83500000	84000000	17.17	0.8580709645177411	1.7161419290354822	20.01
chr5	84000000	84500000	16.24	0.8115942028985506	1.623188405797101	20.01
chr5	84500000	85000000	16.58	0.8285857071464267	1.6571714142928533	20.01
chr5	85000000	85500000	17.18	0.8585707146426785	1.717141429285357	20.01
chr5	85500000	86000000	18.09	0.9040479760119939	1.8080959520239879	20.01
chr5	86000000	86500000	18.71	0.9350324837581209	1.8700649675162417	20.01
chr5	86500000	87000000	18.89	0.9440279860069964	1.888055972013993	20.01
chr5	87000000	87500000	18.64	0.9315342328835582	1.8630684657671164	20.01
chr5	87500000	88000000	18.12	0.9055472263868066	1.8110944527736133	20.01
chr5	88000000	88500000	18.16	0.9075462268865566	1.8150924537731132	20.01
chr5	88500000	89000000	19.38	0.9685157421289354	1.9370314842578709	20.01
chr5	89000000	89500000	20.32	1.0154922538730633	2.0309845077461266	20.01
chr5	89500000	90000000	19.8	0.9895052473763118	1.9790104947526237	20.01
chr5	90000000	90500000	19.27	0.9630184907546226	1.9260369815092453	20.01
chr5	90500000	91000000	20.18	1.008495752123938	2.016991504247876	20.01
chr5	91000000	91500000	19.87	0.9930034982508745	1.986006996501749	20.01
chr5	91500000	92000000	20.34	1.0164917541229384	2.0329835082458767	20.01
chr5	92000000	92500000	21.16	1.057471264367816	2.114942528735632	20.01
chr5	92500000	93000000	21.78	1.088455772113943	2.176911544227886	20.01
chr5	93000000	93500000	21.3	1.0644677661169415	2.128935532233883	20.01
chr5	93500000	94000000	9.01	0.4502748625687156	0.9005497251374311	20.01
chr5	94000000	94500000	9.43	0.4712643678160919	0.9425287356321838	20.01
chr5	94500000	95000000	11.2	0.5597201399300349	1.1194402798600698	20.01
chr5	95000000	95500000	11.48	0.5737131434282858	1.1474262868565717	20.01
chr5	95500000	96000000	13.94	0.6966516741629185	1.393303348325837	20.01
chr5	96000000	96500000	19.83	0.9910044977511243	1.9820089955022486	20.01
chr5	96500000	97000000	20.77	1.0379810094952522	2.0759620189905044	20.01
chr5	97000000	97500000	19.96	0.9975012493753123	1.9950024987506245	20.01
chr5	97500000	98000000	18.78	0.9385307346326837	1.8770614692653673	20.01
chr5	98000000	98500000	19.57	0.9780109945027485	1.956021989005497	20.01
chr5	98500000	99000000	19.28	0.9635182408795602	1.9270364817591203	20.01
chr5	99000000	99500000	20.4	1.0194902548725635	2.038980509745127	20.01
chr5	99500000	100000000	21.14	1.056471764117941	2.112943528235882	20.01
chr5	100000000	100500000	22.11	1.1049475262368815	2.209895052473763	20.01
chr5	100500000	101000000	21.62	1.0804597701149425	2.160919540229885	20.01
chr5	101000000	101500000	20.69	1.0339830084957522	2.0679660169915044	20.01
chr5	101500000	102000000	20.75	1.0369815092453771	2.0739630184907543	20.01
chr5	102000000	102500000	20.91	1.0449775112443778	2.0899550224887555	20.01
chr5	102500000	103000000	20.28	1.0134932533733134	2.026986506746627	20.01
chr5	103000000	103500000	21.04	1.0514742628685656	2.102948525737131	20.01
chr5	103500000	104000000	21.91	1.0949525237381308	2.1899050474762616	20.01
chr5	104000000	104500000	26.67	1.3328335832083957	2.6656671664167915	20.01
chr5	104500000	105000000	20.35	1.016991504247876	2.033983008495752	20.01
chr5	105000000	105500000	20.5	1.024487756121939	2.048975512243878	20.01
chr5	105500000	106000000	22.52	1.1254372813593203	2.2508745627186406	20.01
chr5	106000000	106500000	21.02	1.0504747626186905	2.100949525237381	20.01
chr5	106500000	107000000	20.63	1.0309845077461268	2.0619690154922536	20.01
chr5	107000000	107500000	21.28	1.0634682658670664	2.126936531734133	20.01
chr5	107500000	108000000	20.84	1.041479260369815	2.08295852073963	20.01
chr5	108000000	108500000	20.15	1.0069965017491254	2.0139930034982507	20.01
chr5	108500000	109000000	22.93	1.145927036481759	2.291854072963518	20.01
chr5	109000000	109500000	19.23	0.9610194902548725	1.922038980509745	20.01
chr5	109500000	110000000	19.93	0.9960019990004997	1.9920039980009994	20.01
chr5	110000000	110500000	21.49	1.0739630184907545	2.147926036981509	20.01
chr5	110500000	111000000	23.93	1.195902048975512	2.391804097951024	20.01
chr5	111000000	111500000	23.04	1.1514242878560719	2.3028485757121437	20.01
chr5	111500000	112000000	24.12	1.2053973013493253	2.4107946026986506	20.01
chr5	112000000	112500000	24.06	1.2023988005997	2.4047976011994	20.01
chr5	112500000	113000000	23.87	1.192903548225887	2.385807096451774	20.01
chr5	113000000	113500000	24.05	1.2018990504747626	2.4037981009495253	20.01
chr5	113500000	114000000	24.0	1.1994002998500748	2.3988005997001496	20.01
chr5	114000000	114500000	24.02	1.2003998000999498	2.4007996001998997	20.01
chr5	114500000	115000000	24.45	1.2218890554722637	2.4437781109445273	20.01
chr5	115000000	115500000	23.67	1.1829085457271364	2.365817091454273	20.01
chr5	115500000	116000000	22.95	1.1469265367316341	2.2938530734632683	20.01
chr5	116000000	116500000	22.4	1.1194402798600698	2.2388805597201396	20.01
chr5	116500000	117000000	21.78	1.088455772113943	2.176911544227886	20.01
chr5	117000000	117500000	22.75	1.1369315342328834	2.273863068465767	20.01
chr5	117500000	118000000	23.09	1.1539230384807595	2.307846076961519	20.01
chr5	118000000	118500000	24.14	1.2063968015992004	2.4127936031984007	20.01
chr5	118500000	119000000	22.91	1.144927536231884	2.289855072463768	20.01
chr5	119000000	119500000	22.51	1.1249375312343828	2.2498750624687656	20.01
chr5	119500000	120000000	21.4	1.0694652673663168	2.1389305347326335	20.01
chr5	120000000	120500000	23.49	1.1739130434782608	2.3478260869565215	20.01
chr5	120500000	121000000	24.49	1.2238880559720138	2.4477761119440276	20.01
chr5	121000000	121500000	23.73	1.1859070464767616	2.371814092953523	20.01
chr5	121500000	122000000	23.11	1.1549225387306346	2.309845077461269	20.01
chr5	122000000	122500000	24.29	1.2138930534732633	2.4277861069465265	20.01
chr5	122500000	123000000	22.12	1.105447276361819	2.210894552723638	20.01
chr5	123000000	123500000	22.67	1.1329335332333832	2.2658670664667664	20.01
chr5	123500000	124000000	22.11	1.1049475262368815	2.209895052473763	20.01
chr5	124000000	124500000	23.6	1.1794102948525738	2.3588205897051475	20.01
chr5	124500000	125000000	23.19	1.158920539730135	2.31784107946027	20.01
chr5	125000000	125500000	25.26	1.262368815592204	2.524737631184408	20.01
chr5	125500000	126000000	22.72	1.1354322838580708	2.2708645677161416	20.01
chr5	126000000	126500000	20.22	1.010494752623688	2.020989505247376	20.01
chr5	126500000	127000000	20.08	1.0034982508745625	2.006996501749125	20.01
chr5	127000000	127500000	20.71	1.0349825087456272	2.0699650174912545	20.01
chr5	127500000	128000000	21.45	1.0719640179910044	2.1439280359820088	20.01
chr5	128000000	128500000	21.01	1.049975012493753	2.099950024987506	20.01
chr5	128500000	129000000	22.17	1.1079460269865067	2.2158920539730134	20.01
chr5	129000000	129500000	22.99	1.1489255372313842	2.2978510744627685	20.01
chr5	129500000	130000000	22.4	1.1194402798600698	2.2388805597201396	20.01
chr5	130000000	130500000	24.89	1.2438780609695153	2.4877561219390305	20.01
chr5	130500000	131000000	21.01	1.049975012493753	2.099950024987506	20.01
chr5	131000000	131500000	20.63	1.0309845077461268	2.0619690154922536	20.01
chr5	131500000	132000000	21.06	1.0524737631184407	2.1049475262368813	20.01
chr5	132000000	132500000	19.62	0.9805097451274363	1.9610194902548725	20.01
chr5	132500000	133000000	19.7	0.9845077461269364	1.9690154922538727	20.01
chr5	133000000	133500000	19.97	0.9980009995002498	1.9960019990004996	20.01
chr5	133500000	134000000	20.99	1.048975512243878	2.097951024487756	20.01
chr5	134000000	134500000	23.5	1.1744127936031983	2.3488255872063966	20.01
chr5	134500000	135000000	24.27	1.2128935532233882	2.4257871064467764	20.01
chr5	135000000	135500000	23.12	1.155422288855572	2.310844577711144	20.01
chr5	135500000	136000000	23.27	1.162918540729635	2.32583708145927	20.01
chr5	136000000	136500000	24.07	1.2028985507246377	2.4057971014492754	20.01
chr5	136500000	137000000	22.86	1.1424287856071962	2.2848575712143924	20.01
chr5	137000000	137500000	25.03	1.2508745627186406	2.5017491254372812	20.01
chr5	137500000	138000000	23.01	1.1499250374812593	2.2998500749625186	20.01
chr5	138000000	138500000	21.68	1.0834582708645677	2.1669165417291354	20.01
chr5	138500000	139000000	23.53	1.1759120439780109	2.3518240879560217	20.01
chr5	139000000	139500000	24.89	1.2438780609695153	2.4877561219390305	20.01
chr5	139500000	140000000	24.59	1.2288855572213893	2.4577711144427785	20.01
chr5	140000000	140500000	24.82	1.2403798100949524	2.4807596201899047	20.01
chr5	140500000	141000000	24.44	1.2213893053473264	2.4427786106946527	20.01
chr5	141000000	141500000	20.8	1.039480259870065	2.07896051974013	20.01
chr5	141500000	142000000	21.36	1.0674662668665666	2.1349325337331333	20.01
chr5	142000000	142500000	23.48	1.1734132933533232	2.3468265867066465	20.01
chr5	142500000	143000000	24.24	1.2113943028485756	2.4227886056971513	20.01
chr5	143000000	143500000	23.31	1.164917541229385	2.32983508245877	20.01
chr5	143500000	144000000	23.02	1.1504247876061968	2.3008495752123936	20.01
chr5	144000000	144500000	22.73	1.1359320339830083	2.2718640679660167	20.01
chr5	144500000	145000000	23.48	1.1734132933533232	2.3468265867066465	20.01
chr5	145000000	145500000	22.06	1.1024487756121937	2.2048975512243874	20.01
chr5	145500000	146000000	25.9	1.2943528235882058	2.5887056471764116	20.01
chr5	146000000	146500000	23.31	1.164917541229385	2.32983508245877	20.01
chr5	146500000	147000000	22.49	1.1239380309845075	2.247876061969015	20.01
chr5	147000000	147500000	21.27	1.062968515742129	2.125937031484258	20.01
chr5	147500000	148000000	22.21	1.1099450274862568	2.2198900549725136	20.01
chr5	148000000	148500000	22.22	1.1104447776111943	2.2208895552223886	20.01
chr5	148500000	149000000	22.65	1.1319340329835081	2.2638680659670163	20.01
chr5	149000000	149500000	22.43	1.1209395302348824	2.2418790604697647	20.01
chr5	149500000	150000000	21.59	1.0789605197401297	2.1579210394802595	20.01
chr5	150000000	150500000	21.0	1.0494752623688155	2.098950524737631	20.01
chr5	150500000	151000000	21.0	1.0494752623688155	2.098950524737631	20.01
chr5	151000000	151500000	21.05	1.0519740129935031	2.1039480259870063	20.01
chr5	151500000	151758149	12.17	0.6081959020489754	1.216391804097951	20.01
chr6	0	500000	0.0	0.0	0.0	20.01
chr6	500000	1000000	0.0	0.0	0.0	20.01
chr6	1000000	1500000	0.0	0.0	0.0	20.01
chr6	1500000	2000000	0.0	0.0	0.0	20.01
chr6	2000000	2500000	0.0	0.0	0.0	20.01
chr6	2500000	3000000	0.0	0.0	0.0	20.01
chr6	3000000	3500000	20.39	1.0189905047476262	2.0379810094952524	20.01
chr6	3500000	4000000	18.49	0.9240379810094951	1.8480759620189902	20.01
chr6	4000000	4500000	17.94	0.896551724137931	1.793103448275862	20.01
chr6	4500000	5000000	18.72	0.9355322338830584	1.8710644677661168	20.01
chr6	5000000	5500000	19.55	0.9770114942528735	1.954022988505747	20.01
chr6	5500000	6000000	19.92	0.9955022488755623	1.9910044977511245	20.01
chr6	6000000	6500000	19.75	0.9870064967516241	1.9740129935032482	20.01
chr6	6500000	7000000	18.75	0.937031484257871	1.874062968515742	20.01
chr6	7000000	7500000	19.38	0.9685157421289354	1.9370314842578709	20.01
chr6	7500000	8000000	19.85	0.9920039980009995	1.984007996001999	20.01
chr6	8000000	8500000	19.25	0.9620189905047476	1.9240379810094952	20.01
chr6	8500000	9000000	19.54	0.976511744127936	1.953023488255872	20.01
chr6	9000000	9500000	17.69	0.8840579710144928	1.7681159420289856	20.01
chr6	9500000	10000000	17.16	0.8575712143928036	1.7151424287856072	20.01
chr6	10000000	10500000	17.04	0.8515742128935531	1.7031484257871061	20.01
chr6	10500000	11000000	17.41	0.8700649675162418	1.7401299350324837	20.01
chr6	11000000	11500000	17.71	0.8850574712643677	1.7701149425287355	20.01
chr6	11500000	12000000	18.06	0.9025487256371812	1.8050974512743625	20.01
chr6	12000000	12500000	18.18	0.9085457271364317	1.8170914542728633	20.01
chr6	12500000	13000000	17.39	0.8690654672663668	1.7381309345327336	20.01
chr6	13000000	13500000	18.99	0.9490254872563717	1.8980509745127434	20.01
chr6	13500000	14000000	18.35	0.9170414792603698	1.8340829585207397	20.01
chr6	14000000	14500000	18.04	0.9015492253873062	1.8030984507746124	20.01
chr6	14500000	15000000	17.6	0.879560219890055	1.75912043978011	20.01
chr6	15000000	15500000	16.92	0.8455772113943029	1.6911544227886057	20.01
chr6	15500000	16000000	18.04	0.9015492253873062	1.8030984507746124	20.01
chr6	16000000	16500000	17.7	0.8845577211394302	1.7691154422788604	20.01
chr6	16500000	17000000	18.25	0.9120439780109945	1.824087956021989	20.01
chr6	17000000	17500000	20.47	1.0229885057471264	2.045977011494253	20.01
chr6	17500000	18000000	20.63	1.0309845077461268	2.0619690154922536	20.01
chr6	18000000	18500000	19.08	0.9535232383808094	1.9070464767616189	20.01
chr6	18500000	19000000	18.82	0.9405297351324338	1.8810594702648675	20.01
chr6	19000000	19500000	17.48	0.8735632183908045	1.747126436781609	20.01
chr6	19500000	20000000	16.93	0.8460769615192403	1.6921539230384806	20.01
chr6	20000000	20500000	16.71	0.8350824587706147	1.6701649175412294	20.01
chr6	20500000	21000000	17.11	0.8550724637681159	1.7101449275362317	20.01
chr6	21000000	21500000	17.22	0.8605697151424286	1.7211394302848573	20.01
chr6	21500000	22000000	18.8	0.9395302348825587	1.8790604697651174	20.01
chr6	22000000	22500000	19.74	0.9865067466266865	1.973013493253373	20.01
chr6	22500000	23000000	19.42	0.9705147426286856	1.9410294852573713	20.01
chr6	23000000	23500000	18.72	0.9355322338830584	1.8710644677661168	20.01
chr6	23500000	24000000	18.79	0.9390304847576211	1.8780609695152422	20.01
chr6	24000000	24500000	18.65	0.9320339830084956	1.8640679660169912	20.01
chr6	24500000	25000000	19.2	0.9595202398800599	1.9190404797601197	20.01
chr6	25000000	25500000	17.84	0.8915542228885557	1.7831084457771114	20.01
chr6	25500000	26000000	17.96	0.8975512243878061	1.7951024487756122	20.01
chr6	26000000	26500000	17.35	0.8670664667666167	1.7341329335332334	20.01
chr6	26500000	27000000	17.01	0.8500749625187406	1.7001499250374812	20.01
chr6	27000000	27500000	17.55	0.8770614692653673	1.7541229385307346	20.01
chr6	27500000	28000000	18.35	0.9170414792603698	1.8340829585207397	20.01
chr6	28000000	28500000	20.03	1.000999500249875	2.00199900049975	20.01
chr6	28500000	29000000	21.34	1.0664667666166916	2.132933533233383	20.01
