chr	start	end	depth	cr	cn	base_depth
chr5	109000000	109500000	27.5	1.0510223581119817	2.1020447162239635	26.165
chr5	109500000	110000000	29.41	1.1240206382572138	2.2480412765144275	26.165
chr5	110000000	110500000	31.35	1.1981654882476591	2.3963309764953182	26.165
chr5	110500000	111000000	35.85	1.3701509650296197	2.7403019300592395	26.165
chr5	111000000	111500000	34.61	1.3227594114274794	2.645518822854959	26.165
chr5	111500000	112000000	36.82	1.4072233900248423	2.8144467800496846	26.165
chr5	112000000	112500000	36.94	1.4118096694056945	2.823619338811389	26.165
chr5	112500000	113000000	36.77	1.4053124402828208	2.8106248805656415	26.165
chr5	113000000	113500000	37.22	1.4225109879610167	2.8450219759220334	26.165
chr5	113500000	114000000	36.85	1.4083699598700554	2.816739919740111	26.165
chr5	114000000	114500000	36.19	1.3831454232753677	2.7662908465507354	26.165
chr5	114500000	115000000	37.55	1.4351232562583602	2.8702465125167205	26.165
chr5	115000000	115500000	34.79	1.3296388304987579	2.6592776609975157	26.165
chr5	115500000	116000000	34.5	1.3185553219950317	2.6371106439900633	26.165
chr5	116000000	116500000	33.94	1.2971526848843875	2.594305369768775	26.165
chr5	116500000	117000000	33.47	1.2791897573093827	2.5583795146187653	26.165
chr5	117000000	117500000	34.44	1.3162621823046055	2.632524364609211	26.165
chr5	117500000	118000000	35.42	1.3537167972482325	2.707433594496465	26.165
chr5	118000000	118500000	37.05	1.4160137588381425	2.832027517676285	26.165
chr5	118500000	119000000	34.54	1.320084081788649	2.640168163577298	26.165
chr5	119000000	119500000	33.99	1.2990636346264095	2.598127269252819	26.165
chr5	119500000	120000000	32.64	1.2474679915918212	2.4949359831836424	26.165
chr5	120000000	120500000	36.15	1.3816166634817504	2.7632333269635008	26.165
chr5	120500000	121000000	37.04	1.4156315688897383	2.8312631377794766	26.165
chr5	121000000	121500000	35.8	1.368240015287598	2.736480030575196	26.165
chr5	121500000	122000000	34.91	1.33422510987961	2.66845021975922	26.165
chr5	122000000	122500000	36.87	1.409134339766864	2.818268679533728	26.165
chr5	122500000	123000000	33.47	1.2791897573093827	2.5583795146187653	26.165
chr5	123000000	123500000	33.89	1.2952417351423657	2.5904834702847315	26.165
chr5	123500000	124000000	32.7	1.2497611312822474	2.499522262564495	26.165
chr5	124000000	124500000	35.59	1.3602140263711067	2.7204280527422133	26.165
chr5	124500000	125000000	34.76	1.3284922606535448	2.6569845213070895	26.165
chr5	125000000	125500000	38.78	1.4821326199120963	2.9642652398241927	26.165
chr5	125500000	126000000	35.1	1.341486718899293	2.682973437798586	26.165
chr5	126000000	126500000	30.65	1.171412191859354	2.342824383718708	26.165
chr5	126500000	127000000	30.35	1.1599464934072234	2.319892986814447	26.165
chr5	127000000	127500000	31.39	1.1996942480412767	2.3993884960825533	26.165
chr5	127500000	128000000	33.02	1.261991209631187	2.523982419262374	26.165
chr5	128000000	128500000	32.26	1.2329447735524555	2.465889547104911	26.165
chr5	128500000	129000000	34.16	1.3055608637492833	2.6111217274985665	26.165
chr5	129000000	129500000	35.55	1.358685266577489	2.717370533154978	26.165
chr5	129500000	130000000	34.07	1.3021211542136442	2.6042423084272883	26.165
chr5	130000000	130500000	37.18	1.4209822281673992	2.8419644563347983	26.165
chr5	130500000	131000000	31.74	1.213070896235429	2.426141792470858	26.165
chr5	131000000	131500000	31.58	1.2069558570609593	2.4139117141219186	26.165
chr5	131500000	132000000	33.16	1.2673418689088476	2.534683737817695	26.165
chr5	132000000	132500000	30.91	1.1813491305178674	2.3626982610357348	26.165
chr5	132500000	133000000	30.5	1.1656793426332888	2.3313586852665775	26.165
chr5	133000000	133500000	30.13	1.1515383145423275	2.303076629084655	26.165
chr5	133500000	134000000	31.98	1.2222434549971337	2.4444869099942674	26.165
chr5	134000000	134500000	35.35	1.351041467609402	2.702082935218804	26.165
chr5	134500000	135000000	36.58	1.3980508312631377	2.7961016625262753	26.165
chr5	135000000	135500000	35.0	1.3376648194152494	2.675329638830499	26.165
chr5	135500000	136000000	34.89	1.3334607299828014	2.666921459965603	26.165
chr5	136000000	136500000	36.65	1.4007261609019683	2.8014523218039367	26.165
chr5	136500000	137000000	34.78	1.3292566405503536	2.6585132811007073	26.165
chr5	137000000	137500000	37.45	1.431301356774317	2.862602713548634	26.165
chr5	137500000	138000000	34.05	1.3013567743168355	2.602713548633671	26.165
chr5	138000000	138500000	31.94	1.2207146952035162	2.4414293904070323	26.165
chr5	138500000	139000000	35.08	1.3407223390024843	2.6814446780049686	26.165
chr5	139000000	139500000	37.99	1.4519396139881522	2.9038792279763044	26.165
chr5	139500000	140000000	37.29	1.4251863175998472	2.8503726351996943	26.165
chr5	140000000	140500000	37.91	1.448882094400917	2.897764188801834	26.165
chr5	140500000	141000000	37.02	1.4148671889929296	2.8297343779858593	26.165
chr5	141000000	141500000	31.56	1.2061914771641506	2.4123829543283013	26.165
chr5	141500000	142000000	33.21	1.2692528186508696	2.538505637301739	26.165
chr5	142000000	142500000	36.34	1.3888782725014335	2.777756545002867	26.165
chr5	142500000	143000000	36.47	1.39384674183069	2.78769348366138	26.165
chr5	143000000	143500000	35.26	1.3476017580737627	2.6952035161475254	26.165
chr5	143500000	144000000	34.29	1.3105293330785401	2.6210586661570803	26.165
chr5	144000000	144500000	34.13	1.3044142939040704	2.6088285878081408	26.165
chr5	144500000	145000000	35.53	1.3579208866806805	2.715841773361361	26.165
chr5	145000000	145500000	33.24	1.2703993884960827	2.5407987769921654	26.165
chr5	145500000	146000000	38.57	1.4741066309956048	2.9482132619912096	26.165
chr5	146000000	146500000	34.88	1.3330785400343972	2.6661570800687944	26.165
chr5	146500000	147000000	33.9	1.2956239250907702	2.5912478501815404	26.165
chr5	147000000	147500000	31.84	1.2168927957194726	2.4337855914389452	26.165
chr5	147500000	148000000	32.98	1.2604624498375692	2.5209248996751383	26.165
chr5	148000000	148500000	33.69	1.2875979361742786	2.5751958723485573	26.165
chr5	148500000	149000000	34.44	1.3162621823046055	2.632524364609211	26.165
chr5	149000000	149500000	33.65	1.286069176380661	2.572138352761322	26.165
chr5	149500000	150000000	32.52	1.242881712210969	2.485763424421938	26.165
chr5	150000000	150500000	32.04	1.2245365946875597	2.4490731893751194	26.165
chr5	150500000	151000000	31.03	1.1859354098987198	2.3718708197974396	26.165
chr5	151000000	151500000	30.8	1.1771450410854196	2.3542900821708392	26.165
chr5	151500000	151758149	17.46	0.6673036499140074	1.3346072998280147	26.165
chr6	0	500000	0.0	0.0	0.0	26.165
chr6	500000	1000000	0.0	0.0	0.0	26.165
chr6	1000000	1500000	0.0	0.0	0.0	26.165
chr6	1500000	2000000	0.0	0.0	0.0	26.165
chr6	2000000	2500000	0.0	0.0	0.0	26.165
chr6	2500000	3000000	0.0	0.0	0.0	26.165
chr6	3000000	3500000	25.73	0.9833747372444105	1.966749474488821	26.165
chr6	3500000	4000000	22.78	0.8706287024651252	1.7412574049302505	26.165
chr6	4000000	4500000	22.79	0.8710108924135295	1.742021784827059	26.165
chr6	4500000	5000000	24.04	0.9187846359640741	1.8375692719281482	26.165
chr6	5000000	5500000	25.07	0.958150200649723	1.916300401299446	26.165
chr6	5500000	6000000	25.32	0.9677049493598319	1.9354098987196637	26.165
chr6	6000000	6500000	25.07	0.958150200649723	1.916300401299446	26.165
chr6	6500000	7000000	24.08	0.9203133957576916	1.840626791515383	26.165
chr6	7000000	7500000	24.52	0.9371297534874833	1.8742595069749666	26.165
chr6	7500000	8000000	24.87	0.9505064016816358	1.9010128033632716	26.165
chr6	8000000	8500000	23.95	0.9153449264284349	1.8306898528568698	26.165
chr6	8500000	9000000	24.52	0.9371297534874833	1.8742595069749666	26.165
chr6	9000000	9500000	21.8	0.8331740875214982	1.6663481750429965	26.165
chr6	9500000	10000000	20.87	0.797630422319893	1.595260844639786	26.165
chr6	10000000	10500000	20.31	0.776227785209249	1.552455570418498	26.165
chr6	10500000	11000000	21.29	0.813682400152876	1.627364800305752	26.165
chr6	11000000	11500000	21.99	0.8404356965411809	1.6808713930823618	26.165
chr6	11500000	12000000	22.49	0.8595451939613988	1.7190903879227977	26.165
chr6	12000000	12500000	22.64	0.8652780431874643	1.7305560863749285	26.165
chr6	12500000	13000000	21.46	0.82017962927575	1.6403592585515	26.165
chr6	13000000	13500000	23.49	0.8977641888018345	1.795528377603669	26.165
chr6	13500000	14000000	22.9	0.8752149818459775	1.750429963691955	26.165
chr6	14000000	14500000	21.86	0.8354672272119243	1.6709344544238487	26.165
chr6	14500000	15000000	21.7	0.8293521880374546	1.6587043760749092	26.165
chr6	15000000	15500000	20.58	0.7865469138161666	1.5730938276323332	26.165
chr6	15500000	16000000	21.97	0.8396713166443722	1.6793426332887444	26.165
chr6	16000000	16500000	21.56	0.8240015287597936	1.6480030575195872	26.165
chr6	16500000	17000000	22.44	0.8576342442193771	1.7152684884387541	26.165
chr6	17000000	17500000	24.92	0.9524173514236577	1.9048347028473154	26.165
chr6	17500000	18000000	25.67	0.9810815975539844	1.9621631951079688	26.165
chr6	18000000	18500000	23.6	0.9019682782342825	1.803936556468565	26.165
chr6	18500000	19000000	22.94	0.876743741639595	1.75348748327919	26.165
chr6	19000000	19500000	21.69	0.8289699980890504	1.6579399961781007	26.165
chr6	19500000	20000000	20.72	0.7918975730938276	1.5837951461876552	26.165
chr6	20000000	20500000	20.38	0.7789031148480795	1.557806229696159	26.165
chr6	20500000	21000000	21.16	0.8087139308236194	1.6174278616472388	26.165
chr6	21000000	21500000	21.42	0.8186508694821327	1.6373017389642655	26.165
chr6	21500000	22000000	23.44	0.8958532390598128	1.7917064781196257	26.165
chr6	22000000	22500000	24.81	0.9482132619912096	1.8964265239824192	26.165
chr6	22500000	23000000	23.92	0.9141983565832219	1.8283967131664438	26.165
chr6	23000000	23500000	24.06	0.9195490158608829	1.8390980317217658	26.165
chr6	23500000	24000000	22.89	0.8748327918975731	1.7496655837951463	26.165
chr6	24000000	24500000	22.68	0.8668068029810816	1.7336136059621632	26.165
chr6	24500000	25000000	23.68	0.9050257978215173	1.8100515956430345	26.165
chr6	25000000	25500000	21.88	0.836231607108733	1.672463214217466	26.165
chr6	25500000	26000000	21.97	0.8396713166443722	1.6793426332887444	26.165
chr6	26000000	26500000	21.16	0.8087139308236194	1.6174278616472388	26.165
chr6	26500000	27000000	20.66	0.7896044334034015	1.579208866806803	26.165
chr6	27000000	27500000	21.69	0.8289699980890504	1.6579399961781007	26.165
chr6	27500000	28000000	22.71	0.8679533728262947	1.7359067456525894	26.165
chr6	28000000	28500000	25.4	0.9707624689470666	1.9415249378941333	26.165
chr6	28500000	29000000	27.6	1.0548442575960253	2.1096885151920506	26.165
chr6	29000000	29500000	28.81	1.1010892413529525	2.202178482705905	26.165
chr6	29500000	30000000	29.63	1.1324288171221097	2.2648576342442195	26.165
chr6	30000000	30500000	27.46	1.0494935983183642	2.0989871966367284	26.165
chr6	30500000	31000000	26.05	0.9956048155933499	1.9912096311866998	26.165
chr6	31000000	31500000	27.12	1.0364991400726162	2.0729982801452325	26.165
chr6	31500000	32000000	28.3	1.0815975539843303	2.1631951079686607	26.165
chr6	32000000	32500000	28.29	1.0812153640359259	2.1624307280718518	26.165
chr6	32500000	33000000	26.4	1.0089814637875023	2.0179629275750046	26.165
chr6	33000000	33500000	23.97	0.9161093063252437	1.8322186126504874	26.165
chr6	33500000	34000000	25.0	0.9554748710108925	1.910949742021785	26.165
chr6	34000000	34500000	27.53	1.0521689279571949	2.1043378559143897	26.165
chr6	34500000	35000000	26.86	1.026562201414103	2.053124402828206	26.165
chr6	35000000	35500000	25.83	0.987196636728454	1.974393273456908	26.165
chr6	35500000	36000000	23.5	0.898146378750239	1.796292757500478	26.165
chr6	36000000	36500000	22.21	0.8488438754060769	1.6976877508121537	26.165
chr6	36500000	37000000	23.94	0.9149627364800307	1.8299254729600614	26.165
chr6	37000000	37500000	26.75	1.022358111981655	2.04471622396331	26.165
chr6	37500000	38000000	25.13	0.960443340340149	1.920886680680298	26.165
chr6	38000000	38500000	27.04	1.0334416204853811	2.0668832409707623	26.165
chr6	38500000	39000000	27.71	1.0590483470284733	2.1180966940569466	26.165
chr6	39000000	39500000	26.98	1.0311484807949551	2.0622969615899103	26.165
chr6	39500000	40000000	25.96	0.9921651060577108	1.9843302121154216	26.165
chr6	40000000	40500000	26.15	0.9994267150773934	1.998853430154787	26.165
chr6	40500000	41000000	24.14	0.9226065354481178	1.8452130708962355	26.165
chr6	41000000	41500000	24.18	0.9241352952417352	1.8482705904834704	26.165
chr6	41500000	42000000	24.38	0.9317790942098223	1.8635581884196446	26.165
chr6	42000000	42500000	25.25	0.9650296197210013	1.9300592394420026	26.165
chr6	42500000	43000000	24.29	0.9283393846741831	1.8566787693483662	26.165
chr6	43000000	43500000	24.29	0.9283393846741831	1.8566787693483662	26.165
chr6	43500000	44000000	23.39	0.893942289317791	1.787884578635582	26.165
chr6	44000000	44500000	21.2	0.8102426906172367	1.6204853812344735	26.165
chr6	44500000	45000000	21.09	0.8060386011847889	1.6120772023695777	26.165
chr6	45000000	45500000	20.03	0.7655264666539271	1.5310529333078542	26.165
chr6	45500000	46000000	20.76	0.7934263328874451	1.5868526657748903	26.165
chr6	46000000	46500000	21.77	0.8320275176762851	1.6640550353525703	26.165
chr6	46500000	47000000	22.95	0.8771259315879992	1.7542518631759985	26.165
chr6	47000000	47500000	25.53	0.9757309382763234	1.9514618765526468	26.165
chr6	47500000	48000000	47.34	1.809287215746226	3.618574431492452	26.165
chr6	48000000	48500000	29.47	1.12631377794764	2.25262755589528	26.165
chr6	48500000	49000000	28.55	1.0911523026944392	2.1823046053888784	26.165
chr6	49000000	49500000	25.56	0.9768775081215364	1.9537550162430728	26.165
chr6	49500000	50000000	26.32	1.0059239442002677	2.0118478884005353	26.165
chr6	50000000	50500000	27.21	1.0399388496082553	2.0798776992165107	26.165
chr6	50500000	51000000	27.19	1.0391744697114467	2.0783489394228933	26.165
chr6	51000000	51500000	26.9	1.0280909612077203	2.0561819224154405	26.165
chr6	51500000	52000000	26.71	1.0208293521880376	2.041658704376075	26.165
chr6	52000000	52500000	25.89	0.9894897764188803	1.9789795528377605	26.165
chr6	52500000	53000000	26.48	1.0120389833747372	2.0240779667494744	26.165
chr6	53000000	53500000	25.88	0.9891075864704758	1.9782151729409516	26.165
chr6	53500000	54000000	26.71	1.0208293521880376	2.041658704376075	26.165
chr6	54000000	54500000	27.99	1.069749665583795	2.13949933116759	26.165
chr6	54500000	55000000	27.52	1.0517867380087904	2.103573476017581	26.165
chr6	55000000	55500000	30.21	1.1545958341295626	2.309191668259125	26.165
chr6	55500000	56000000	24.8	0.9478310720428054	1.8956621440856107	26.165
chr6	56000000	56500000	24.11	0.9214599656029047	1.8429199312058093	26.165
chr6	56500000	57000000	24.77	0.9466845021975923	1.8933690043951845	26.165
chr6	57000000	57500000	23.32	0.8912669596789605	1.782533919357921	26.165
chr6	57500000	58000000	23.35	0.8924135295241736	1.7848270590483473	26.165
chr6	58000000	58500000	23.12	0.8836231607108733	1.7672463214217466	26.165
chr6	58500000	59000000	25.05	0.9573858207529142	1.9147716415058285	26.165
chr6	59000000	59500000	23.34	0.8920313395757692	1.7840626791515384	26.165
chr6	59500000	60000000	21.75	0.8312631377794765	1.662526275558953	26.165
chr6	60000000	60500000	20.61	0.7876934836613797	1.5753869673227594	26.165
chr6	60500000	61000000	22.31	0.8526657748901204	1.7053315497802408	26.165
chr6	61000000	61500000	22.92	0.8759793617427862	1.7519587234855725	26.165
chr6	61500000	62000000	19.3	0.737626600420409	1.475253200840818	26.165
chr6	62000000	62500000	19.5	0.7452703993884962	1.4905407987769923	26.165
chr6	62500000	63000000	20.91	0.7991591821135104	1.598318364227021	26.165
chr6	63000000	63500000	20.46	0.7819606344353144	1.5639212688706288	26.165
chr6	63500000	64000000	20.33	0.7769921651060576	1.5539843302121152	26.165
chr6	64000000	64500000	21.94	0.8385247467991592	1.6770494935983185	26.165
chr6	64500000	65000000	23.96	0.9157271163768393	1.8314542327536787	26.165
chr6	65000000	65500000	23.03	0.8801834511752341	1.7603669023504682	26.165
chr6	65500000	66000000	23.26	0.8889738199885344	1.7779476399770688	26.165
chr6	66000000	66500000	22.58	0.8629849034970379	1.7259698069940759	26.165
chr6	66500000	67000000	24.77	0.9466845021975923	1.8933690043951845	26.165
chr6	67000000	67500000	24.8	0.9478310720428054	1.8956621440856107	26.165
chr6	67500000	68000000	25.21	0.963500859927384	1.927001719854768	26.165
chr6	68000000	68500000	24.29	0.9283393846741831	1.8566787693483662	26.165
chr6	68500000	69000000	22.52	0.8606917638066119	1.7213835276132239	26.165
chr6	69000000	69500000	22.06	0.8431110261800114	1.6862220523600229	26.165
chr6	69500000	70000000	22.5	0.8599273839098032	1.7198547678196063	26.165
chr6	70000000	70500000	24.38	0.9317790942098223	1.8635581884196446	26.165
chr6	70500000	71000000	25.57	0.9772596980699408	1.9545193961398817	26.165
chr6	71000000	71500000	26.6	1.0166252627555896	2.0332505255111792	26.165
chr6	71500000	72000000	26.88	1.0273265813109116	2.054653162621823	26.165
chr6	72000000	72500000	28.55	1.0911523026944392	2.1823046053888784	26.165
chr6	72500000	73000000	28.65	1.0949742021784827	2.1899484043569655	26.165
chr6	73000000	73500000	25.67	0.9810815975539844	1.9621631951079688	26.165
chr6	73500000	74000000	23.05	0.8809478310720429	1.7618956621440858	26.165
chr6	74000000	74500000	20.94	0.8003057519587236	1.600611503917447	26.165
chr6	74500000	75000000	20.16	0.7704949359831836	1.5409898719663673	26.165
chr6	75000000	75500000	20.25	0.7739346455188229	1.5478692910376457	26.165
chr6	75500000	76000000	20.1	0.7682017962927575	1.536403592585515	26.165
chr6	76000000	76500000	20.68	0.7903688133002102	1.5807376266004205	26.165
chr6	76500000	77000000	21.72	0.8301165679342634	1.6602331358685267	26.165
chr6	77000000	77500000	22.88	0.8744506019491687	1.7489012038983374	26.165
