chr	start	end	depth	cr	cn	base_depth
chr3	155000000	155500000	27.37	0.9667961850936065	1.933592370187213	28.31
chr3	155500000	156000000	27.35	0.966089720946662	1.932179441893324	28.31
chr3	156000000	156500000	27.7	0.9784528435181915	1.956905687036383	28.31
chr3	156500000	157000000	29.05	1.026139173436948	2.052278346873896	28.31
chr3	157000000	157500000	29.02	1.0250794772165313	2.0501589544330625	28.31
chr3	157500000	158000000	27.98	0.9883433415754151	1.9766866831508303	28.31
chr3	158000000	158500000	26.86	0.9487813493465207	1.8975626986930414	28.31
chr3	158500000	159000000	26.17	0.9244083362769341	1.8488166725538682	28.31
chr3	159000000	159500000	25.2	0.8901448251501236	1.7802896503002472	28.31
chr3	159500000	159745316	17.1	0.604026845637584	1.208053691275168	28.31
chr4	0	500000	0.0	0.0	0.0	28.31
chr4	500000	1000000	0.0	0.0	0.0	28.31
chr4	1000000	1500000	0.0	0.0	0.0	28.31
chr4	1500000	2000000	0.0	0.0	0.0	28.31
chr4	2000000	2500000	0.0	0.0	0.0	28.31
chr4	2500000	3000000	0.0	0.0	0.0	28.31
chr4	3000000	3500000	44.47	1.5708230307311903	3.1416460614623807	28.31
chr4	3500000	4000000	28.71	1.0141292829388908	2.0282585658777816	28.31
chr4	4000000	4500000	27.66	0.9770399152243024	1.954079830448605	28.31
chr4	4500000	5000000	28.09	0.9922288943836101	1.9844577887672201	28.31
chr4	5000000	5500000	27.7	0.9784528435181915	1.956905687036383	28.31
chr4	5500000	6000000	29.0	1.0243730130695867	2.0487460261391734	28.31
chr4	6000000	6500000	28.52	1.0074178735429178	2.0148357470858356	28.31
chr4	6500000	7000000	28.37	1.0021193924408338	2.0042387848816676	28.31
chr4	7000000	7500000	27.3	0.9643235605793007	1.9286471211586014	28.31
chr4	7500000	8000000	26.74	0.9445425644648534	1.8890851289297068	28.31
chr4	8000000	8500000	28.21	0.9964676792652774	1.9929353585305547	28.31
chr4	8500000	9000000	29.95	1.0579300600494526	2.115860120098905	28.31
chr4	9000000	9500000	29.81	1.0529848110208406	2.1059696220416813	28.31
chr4	9500000	10000000	28.9	1.020840692334864	2.041681384669728	28.31
chr4	10000000	10500000	27.47	0.9703285058283292	1.9406570116566584	28.31
chr4	10500000	11000000	28.12	0.993288590604027	1.986577181208054	28.31
chr4	11000000	11500000	28.27	0.9985870717061109	1.9971741434122219	28.31
chr4	11500000	12000000	28.87	1.0197809961144473	2.0395619922288946	28.31
chr4	12000000	12500000	27.61	0.975273754856941	1.950547509713882	28.31
chr4	12500000	13000000	27.12	0.9579653832567998	1.9159307665135996	28.31
chr4	13000000	13500000	27.34	0.9657364888731897	1.9314729777463795	28.31
chr4	13500000	14000000	27.16	0.9593783115506889	1.9187566231013777	28.31
chr4	14000000	14500000	26.53	0.9371246909219358	1.8742493818438717	28.31
chr4	14500000	15000000	27.24	0.962204168138467	1.924408336276934	28.31
chr4	15000000	15500000	27.7	0.9784528435181915	1.956905687036383	28.31
chr4	15500000	16000000	27.47	0.9703285058283292	1.9406570116566584	28.31
chr4	16000000	16500000	27.26	0.9629106322854116	1.9258212645708233	28.31
chr4	16500000	17000000	25.08	0.8859060402684563	1.7718120805369126	28.31
chr4	17000000	17500000	24.56	0.8675379724478982	1.7350759448957964	28.31
chr4	17500000	18000000	25.41	0.8975626986930414	1.7951253973860828	28.31
chr4	18000000	18500000	25.41	0.8975626986930414	1.7951253973860828	28.31
chr4	18500000	19000000	24.82	0.8767220063581773	1.7534440127163546	28.31
chr4	19000000	19500000	25.6	0.9042741080890145	1.808548216178029	28.31
chr4	19500000	20000000	27.24	0.962204168138467	1.924408336276934	28.31
chr4	20000000	20500000	27.0	0.9537265983751325	1.907453196750265	28.31
chr4	20500000	21000000	26.73	0.9441893323913811	1.8883786647827623	28.31
chr4	21000000	21500000	26.36	0.9311197456729071	1.8622394913458142	28.31
chr4	21500000	22000000	27.66	0.9770399152243024	1.954079830448605	28.31
chr4	22000000	22500000	28.37	1.0021193924408338	2.0042387848816676	28.31
chr4	22500000	23000000	26.11	0.9222889438361004	1.8445778876722008	28.31
chr4	23000000	23500000	25.67	0.9067467326033205	1.813493465206641	28.31
chr4	23500000	24000000	25.38	0.8965030024726245	1.793006004945249	28.31
chr4	24000000	24500000	25.87	0.9138113740727659	1.8276227481455318	28.31
chr4	24500000	25000000	27.8	0.9819851642529143	1.9639703285058285	28.31
chr4	25000000	25500000	26.27	0.9279406570116567	1.8558813140233135	28.31
chr4	25500000	26000000	25.73	0.9088661250441541	1.8177322500883082	28.31
chr4	26000000	26500000	25.97	0.9173436948074886	1.8346873896149771	28.31
chr4	26500000	27000000	24.7	0.87248322147651	1.74496644295302	28.31
chr4	27000000	27500000	25.15	0.8883786647827623	1.7767573295655246	28.31
chr4	27500000	28000000	24.35	0.8601200989049806	1.7202401978099613	28.31
chr4	28000000	28500000	25.8	0.91133874955846	1.82267749911692	28.31
chr4	28500000	29000000	26.13	0.9229954079830449	1.8459908159660898	28.31
chr4	29000000	29500000	26.29	0.9286471211586013	1.8572942423172025	28.31
chr4	29500000	30000000	24.88	0.8788413987990109	1.7576827975980218	28.31
chr4	30000000	30500000	24.77	0.874955845990816	1.749911691981632	28.31
chr4	30500000	31000000	25.75	0.9095725891910986	1.8191451783821972	28.31
chr4	31000000	31500000	27.11	0.9576121511833274	1.9152243023666549	28.31
chr4	31500000	32000000	28.76	1.0158954433062524	2.0317908866125047	28.31
chr4	32000000	32500000	29.83	1.0536912751677852	2.1073825503355703	28.31
chr4	32500000	33000000	28.94	1.0222536206287531	2.0445072412575063	28.31
chr4	33000000	33500000	28.28	0.9989403037795833	1.9978806075591666	28.31
chr4	33500000	34000000	29.16	1.0300247262451432	2.0600494524902864	28.31
chr4	34000000	34500000	28.02	0.9897562698693042	1.9795125397386084	28.31
chr4	34500000	35000000	28.79	1.016955139526669	2.033910279053338	28.31
chr4	35000000	35500000	28.71	1.0141292829388908	2.0282585658777816	28.31
chr4	35500000	36000000	26.15	0.9237018721299894	1.8474037442599789	28.31
chr4	36000000	36500000	25.68	0.9070999646767927	1.8141999293535853	28.31
chr4	36500000	37000000	25.5	0.9007417873542918	1.8014835747085836	28.31
chr4	37000000	37500000	25.23	0.8912045213705405	1.782409042741081	28.31
chr4	37500000	38000000	24.89	0.8791946308724833	1.7583892617449666	28.31
chr4	38000000	38500000	24.56	0.8675379724478982	1.7350759448957964	28.31
chr4	38500000	39000000	26.19	0.9251148004238786	1.8502296008477572	28.31
chr4	39000000	39500000	26.29	0.9286471211586013	1.8572942423172025	28.31
chr4	39500000	40000000	26.77	0.9456022606852702	1.8912045213705404	28.31
chr4	40000000	40500000	29.99	1.0593429883433416	2.1186859766866832	28.31
chr4	40500000	41000000	29.21	1.0317908866125045	2.063581773225009	28.31
chr4	41000000	41500000	28.75	1.0155422112327799	2.0310844224655598	28.31
chr4	41500000	42000000	27.84	0.9833980925468033	1.9667961850936067	28.31
chr4	42000000	42500000	19.85	0.7011656658424585	1.402331331684917	28.31
chr4	42500000	43000000	26.44	0.9339456022606853	1.8678912045213707	28.31
chr4	43000000	43500000	29.79	1.052278346873896	2.104556693747792	28.31
chr4	43500000	44000000	31.45	1.1109148710702932	2.2218297421405864	28.31
chr4	44000000	44500000	29.16	1.0300247262451432	2.0600494524902864	28.31
chr4	44500000	45000000	30.25	1.0685270222536207	2.1370540445072415	28.31
chr4	45000000	45500000	31.22	1.1027905333804309	2.2055810667608617	28.31
chr4	45500000	46000000	31.27	1.1045566937477924	2.209113387495585	28.31
chr4	46000000	46500000	30.65	1.0826563051925115	2.165312610385023	28.31
chr4	46500000	47000000	32.76	1.1571882726951608	2.3143765453903216	28.31
chr4	47000000	47500000	31.74	1.121158601200989	2.242317202401978	28.31
chr4	47500000	48000000	29.78	1.051925114800424	2.103850229600848	28.31
chr4	48000000	48500000	28.74	1.0151889791593076	2.0303779583186152	28.31
chr4	48500000	49000000	28.41	1.0035323207347229	2.0070646414694457	28.31
chr4	49000000	49500000	28.07	0.9915224302366655	1.983044860473331	28.31
chr4	49500000	50000000	28.27	0.9985870717061109	1.9971741434122219	28.31
chr4	50000000	50500000	25.62	0.9049805722359591	1.8099611444719181	28.31
chr4	50500000	51000000	25.13	0.8876722006358178	1.7753444012716355	28.31
chr4	51000000	51500000	25.21	0.890498057223596	1.780996114447192	28.31
chr4	51500000	52000000	26.22	0.9261744966442953	1.8523489932885906	28.31
chr4	52000000	52500000	26.98	0.953020134228188	1.906040268456376	28.31
chr4	52500000	53000000	27.83	0.983044860473331	1.966089720946662	28.31
chr4	53000000	53500000	29.85	1.05439773931473	2.10879547862946	28.31
chr4	53500000	54000000	29.32	1.0356764394206994	2.071352878841399	28.31
chr4	54000000	54500000	27.2	0.9607912398445779	1.9215824796891559	28.31
chr4	54500000	55000000	27.44	0.9692688096079125	1.938537619215825	28.31
chr4	55000000	55500000	28.48	1.0060049452490287	2.0120098904980575	28.31
chr4	55500000	56000000	28.88	1.0201342281879195	2.040268456375839	28.31
chr4	56000000	56500000	28.69	1.0134228187919463	2.0268456375838926	28.31
chr4	56500000	57000000	29.45	1.0402684563758389	2.0805369127516777	28.31
chr4	57000000	57500000	30.66	1.0830095372659838	2.1660190745319676	28.31
chr4	57500000	58000000	29.95	1.0579300600494526	2.115860120098905	28.31
chr4	58000000	58500000	28.1	0.9925821264570824	1.9851642529141649	28.31
chr4	58500000	59000000	27.84	0.9833980925468033	1.9667961850936067	28.31
chr4	59000000	59500000	27.96	0.9876368774284706	1.9752737548569412	28.31
chr4	59500000	60000000	28.99	1.0240197809961145	2.048039561992229	28.31
chr4	60000000	60500000	34.64	1.2235959025079477	2.4471918050158954	28.31
chr4	60500000	61000000	17.54	0.6195690568703638	1.2391381137407276	28.31
chr4	61000000	61500000	24.67	0.8714235252560933	1.7428470505121867	28.31
chr4	61500000	62000000	34.89	1.2324267043447545	2.464853408689509	28.31
chr4	62000000	62500000	30.81	1.0883080183680678	2.1766160367361356	28.31
chr4	62500000	63000000	30.49	1.077004592016955	2.15400918403391	28.31
chr4	63000000	63500000	34.62	1.2228894383610032	2.4457788767220063	28.31
chr4	63500000	64000000	30.16	1.0653479335923703	2.1306958671847407	28.31
chr4	64000000	64500000	26.98	0.953020134228188	1.906040268456376	28.31
chr4	64500000	65000000	26.94	0.9516072059342989	1.9032144118685979	28.31
chr4	65000000	65500000	28.26	0.9982338396326388	1.9964676792652776	28.31
chr4	65500000	66000000	28.12	0.993288590604027	1.986577181208054	28.31
chr4	66000000	66500000	27.94	0.9869304132815261	1.9738608265630522	28.31
chr4	66500000	67000000	26.97	0.9526669021547156	1.9053338043094312	28.31
chr4	67000000	67500000	24.19	0.8544683857294243	1.7089367714588486	28.31
chr4	67500000	68000000	24.98	0.8823737195337337	1.7647474390674673	28.31
chr4	68000000	68500000	25.98	0.9176969268809608	1.8353938537619217	28.31
chr4	68500000	69000000	26.81	0.9470151889791593	1.8940303779583185	28.31
chr4	69000000	69500000	26.14	0.9233486400565172	1.8466972801130344	28.31
chr4	69500000	70000000	28.58	1.0095372659837514	2.0190745319675028	28.31
chr4	70000000	70500000	30.99	1.0946661956905688	2.1893323913811376	28.31
chr4	70500000	71000000	26.67	0.9420699399505477	1.8841398799010953	28.31
chr4	71000000	71500000	26.14	0.9233486400565172	1.8466972801130344	28.31
chr4	71500000	72000000	26.94	0.9516072059342989	1.9032144118685979	28.31
chr4	72000000	72500000	27.46	0.969975273754857	1.939950547509714	28.31
chr4	72500000	73000000	25.37	0.8961497703991523	1.7922995407983047	28.31
chr4	73000000	73500000	26.77	0.9456022606852702	1.8912045213705404	28.31
chr4	73500000	74000000	27.23	0.9618509360649947	1.9237018721299894	28.31
chr4	74000000	74500000	25.71	0.9081596608972096	1.8163193217944191	28.31
chr4	74500000	75000000	25.87	0.9138113740727659	1.8276227481455318	28.31
chr4	75000000	75500000	25.69	0.907453196750265	1.81490639350053	28.31
chr4	75500000	76000000	27.05	0.9554927587424938	1.9109855174849877	28.31
chr4	76000000	76500000	27.59	0.9745672907099965	1.949134581419993	28.31
chr4	76500000	77000000	25.79	0.9109855174849877	1.8219710349699754	28.31
chr4	77000000	77500000	26.19	0.9251148004238786	1.8502296008477572	28.31
chr4	77500000	78000000	26.01	0.9187566231013777	1.8375132462027555	28.31
chr4	78000000	78500000	25.78	0.9106322854115154	1.8212645708230308	28.31
chr4	78500000	79000000	25.45	0.8989756269869305	1.797951253973861	28.31
chr4	79000000	79500000	24.87	0.8784881667255388	1.7569763334510775	28.31
chr4	79500000	80000000	24.29	0.858000706464147	1.716001412928294	28.31
chr4	80000000	80500000	25.61	0.9046273401624868	1.8092546803249736	28.31
chr4	80500000	81000000	26.92	0.9509007417873544	1.9018014835747088	28.31
chr4	81000000	81500000	27.88	0.9848110208406924	1.9696220416813848	28.31
chr4	81500000	82000000	26.56	0.9381843871423525	1.876368774284705	28.31
chr4	82000000	82500000	28.49	1.0063581773225008	2.0127163546450015	28.31
chr4	82500000	83000000	28.78	1.016601907453197	2.033203814906394	28.31
chr4	83000000	83500000	28.7	1.0137760508654186	2.027552101730837	28.31
chr4	83500000	84000000	28.89	1.0204874602613918	2.0409749205227836	28.31
chr4	84000000	84500000	29.94	1.0575768279759803	2.1151536559519606	28.31
chr4	84500000	85000000	28.06	0.9911691981631933	1.9823383963263865	28.31
chr4	85000000	85500000	28.81	1.0176616036736135	2.035323207347227	28.31
chr4	85500000	86000000	28.42	1.0038855528081951	2.0077711056163903	28.31
chr4	86000000	86500000	29.17	1.0303779583186155	2.060755916637231	28.31
chr4	86500000	87000000	28.87	1.0197809961144473	2.0395619922288946	28.31
chr4	87000000	87500000	28.4	1.0031790886612504	2.0063581773225008	28.31
chr4	87500000	88000000	28.44	1.0045920169551397	2.0091840339102793	28.31
chr4	88000000	88500000	27.8	0.9819851642529143	1.9639703285058285	28.31
chr4	88500000	89000000	27.85	0.9837513246202756	1.9675026492405512	28.31
chr4	89000000	89500000	27.81	0.9823383963263864	1.9646767926527728	28.31
chr4	89500000	90000000	25.17	0.8890851289297069	1.7781702578594138	28.31
chr4	90000000	90500000	26.29	0.9286471211586013	1.8572942423172025	28.31
chr4	90500000	91000000	26.72	0.9438361003179089	1.8876722006358178	28.31
chr4	91000000	91500000	27.81	0.9823383963263864	1.9646767926527728	28.31
chr4	91500000	92000000	26.01	0.9187566231013777	1.8375132462027555	28.31
chr4	92000000	92500000	24.91	0.8799010950194278	1.7598021900388556	28.31
chr4	92500000	93000000	25.22	0.8908512892970681	1.7817025785941363	28.31
chr4	93000000	93500000	25.73	0.9088661250441541	1.8177322500883082	28.31
chr4	93500000	94000000	26.36	0.9311197456729071	1.8622394913458142	28.31
chr4	94000000	94500000	27.48	0.9706817379018016	1.9413634758036031	28.31
chr4	94500000	95000000	27.72	0.979159307665136	1.958318615330272	28.31
chr4	95000000	95500000	29.66	1.0476863299187567	2.0953726598375133	28.31
chr4	95500000	96000000	29.67	1.048039561992229	2.096079123984458	28.31
chr4	96000000	96500000	26.95	0.9519604380077711	1.9039208760155422	28.31
chr4	96500000	97000000	27.48	0.9706817379018016	1.9413634758036031	28.31
chr4	97000000	97500000	28.09	0.9922288943836101	1.9844577887672201	28.31
chr4	97500000	98000000	30.05	1.0614623807841752	2.1229247615683504	28.31
chr4	98000000	98500000	29.85	1.05439773931473	2.10879547862946	28.31
chr4	98500000	99000000	27.84	0.9833980925468033	1.9667961850936067	28.31
chr4	99000000	99500000	28.95	1.0226068527022254	2.045213705404451	28.31
chr4	99500000	100000000	28.66	1.0123631225715295	2.024726245143059	28.31
chr4	100000000	100500000	29.19	1.03108442246556	2.06216884493112	28.31
chr4	100500000	101000000	29.33	1.0360296714941717	2.0720593429883434	28.31
chr4	101000000	101500000	29.99	1.0593429883433416	2.1186859766866832	28.31
chr4	101500000	102000000	28.78	1.016601907453197	2.033203814906394	28.31
chr4	102000000	102500000	29.23	1.032497350759449	2.064994701518898	28.31
chr4	102500000	103000000	29.39	1.0381490639350053	2.0762981278700106	28.31
chr4	103000000	103500000	30.13	1.0642882373719533	2.1285764747439067	28.31
chr4	103500000	104000000	30.9	1.0914871070293182	2.1829742140586363	28.31
chr4	104000000	104500000	30.99	1.0946661956905688	2.1893323913811376	28.31
chr4	104500000	105000000	30.84	1.0893677145884846	2.178735429176969	28.31
chr4	105000000	105500000	29.73	1.0501589544330625	2.100317908866125	28.31
chr4	105500000	106000000	29.7	1.0490992582126457	2.0981985164252914	28.31
chr4	106000000	106500000	30.97	1.0939597315436242	2.1879194630872485	28.31
chr4	106500000	107000000	32.26	1.139526669021547	2.279053338043094	28.31
chr4	107000000	107500000	31.88	1.1261038502296008	2.2522077004592016	28.31
chr4	107500000	108000000	31.28	1.1049099258212647	2.2098198516425294	28.31
chr4	108000000	108500000	27.49	0.9710349699752737	1.9420699399505474	28.31
chr4	108500000	109000000	27.44	0.9692688096079125	1.938537619215825	28.31
chr4	109000000	109500000	27.97	0.9879901095019428	1.9759802190038855	28.31
chr4	109500000	110000000	27.77	0.9809254680324974	1.9618509360649947	28.31
chr4	110000000	110500000	26.58	0.9388908512892971	1.8777817025785941	28.31
chr4	110500000	111000000	26.33	0.9300600494524903	1.8601200989049806	28.31
chr4	111000000	111500000	29.44	1.0399152243023668	2.0798304486047337	28.31
chr4	111500000	112000000	27.43	0.9689155775344401	1.9378311550688803	28.31
chr4	112000000	112500000	26.68	0.9424231720240198	1.8848463440480396	28.31
chr4	112500000	113000000	27.21	0.9611444719180502	1.9222889438361004	28.31
chr4	113000000	113500000	25.95	0.916637230660544	1.833274461321088	28.31
chr4	113500000	114000000	26.42	0.9332391381137408	1.8664782762274816	28.31
chr4	114000000	114500000	30.05	1.0614623807841752	2.1229247615683504	28.31
chr4	114500000	115000000	30.55	1.079123984457789	2.158247968915578	28.31
chr4	115000000	115500000	28.23	0.9971741434122219	1.9943482868244438	28.31
chr4	115500000	116000000	29.79	1.052278346873896	2.104556693747792	28.31
chr4	116000000	116500000	26.94	0.9516072059342989	1.9032144118685979	28.31
chr4	116500000	117000000	27.38	0.9671494171670788	1.9342988343341576	28.31
chr4	117000000	117500000	30.41	1.074178735429177	2.148357470858354	28.31
chr4	117500000	118000000	32.01	1.1306958671847402	2.2613917343694805	28.31
chr4	118000000	118500000	39.09	1.3807841752031087	2.7615683504062174	28.31
chr4	118500000	119000000	30.2	1.0667608618862594	2.133521723772519	28.31
chr4	119000000	119500000	29.71	1.049452490286118	2.098904980572236	28.31
